Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
dir.prob3,sub_411CB0,128.155002767,6.1702489769,14,29,0,norm,norm
dir.prob3,sub_411D10,616.144676229,6.21466967945,21,201,0,norm,norm
dir.prob3,sub_412070,122.735673949,5.63258998234,14,37,0,norm,norm
dir.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
dir.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
dir.prob3,sub_4121A0,27.7312971698,4.45088411045,5,8,0,norm,norm
dir.prob3,sub_4121C0,61.2818371654,4.36512395715,12,18,0,norm,norm
stdbuf.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
stdbuf.prob3,sub_4019FC,23.9363879531,4.19635821739,7,7,0,norm,norm
stdbuf.prob3,sub_401A20,88.5530753793,4.37079548235,14,25,0,norm,norm
stdbuf.prob3,sub_401A90,43.045437941,4.39804345575,8,12,0,norm,norm
stdbuf.prob3,sub_401AC0,527.571732292,40.0,11,174,3,norm,norm
stdbuf.prob3,main,1217.82052585,6.80942809579,22,412,0,norm,norm
stdbuf.prob3,sub_402510,352.664334484,40.0,15,43,6,norm,norm
stdbuf.prob3,sub_4025C0,1550.57684544,6.8094279305,24,516,0,norm,norm
stdbuf.prob3,sub_402FD0,387.42702833,5.96592361476,14,159,0,norm,norm
stdbuf.prob3,_NONAME1,96.6116088289,4.53367665077,11,41,0,norm,norm
stdbuf.prob3,sub_403310,47.5859155815,4.90620754901,9,17,0,norm,norm
stdbuf.prob3,sub_403350,994.801075705,6.35821507092,24,311,0,norm,norm
stdbuf.prob3,sub_403910,86.2024307297,4.8736433977,7,30,0,norm,norm
stdbuf.prob3,sub_4039A0,557.145984093,5.46946248173,13,284,0,norm,norm
stdbuf.prob3,sub_403EC0,103.294302139,4.66858177999,14,30,0,norm,norm
stdbuf.prob3,sub_403F30,103.265211227,5.66116628513,11,29,0,norm,norm
stdbuf.prob3,_NONAME2,33.4652832984,5.04082174259,7,8,0,norm,norm
stdbuf.prob3,sub_403FE0,45.1110887968,5.13284383988,5,13,0,norm,norm
stdbuf.prob3,sub_404020,49.0221026367,6.28110758535,9,12,0,norm,norm
stdbuf.prob3,sub_404050,49.0221026367,6.28110758535,9,12,0,norm,norm
stdbuf.prob3,sub_404080,49.0221026367,6.28110758535,9,12,0,norm,norm
stdbuf.prob3,sub_4040B0,53.3442482896,6.28110758535,9,12,0,norm,norm
stdbuf.prob3,sub_4040D0,128.155002767,6.1702489769,14,29,0,norm,norm
stdbuf.prob3,sub_404130,616.144676229,6.21466967945,21,201,0,norm,norm
stdbuf.prob3,sub_404490,97.1664712757,4.75576255695,9,29,0,norm,norm
stdbuf.prob3,sub_404520,117.152682903,5.54414061799,11,31,0,norm,norm
stdbuf.prob3,sub_404580,59.1960361844,5.67809171064,10,14,0,norm,norm
stdbuf.prob3,_NONAME3,15.8977534949,4.23169413483,2,4,0,norm,norm
stdbuf.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
stdbuf.prob3,sub_404690,26.8133457765,4.52067688641,6,7,0,norm,norm
stdbuf.prob3,sub_4046B0,102.023530839,5.76480959349,15,24,0,norm,norm
stdbuf.prob3,sub_404700,96.2534737002,5.61000834387,12,36,0,norm,norm
stdbuf.prob3,sub_404790,26.8133457765,4.52067688641,6,7,0,norm,norm
stdbuf.prob3,sub_4047B0,211.918871369,6.37959114933,14,73,0,norm,norm
stdbuf.prob3,sub_4048E0,18.1430695696,3.69441387764,3,6,0,norm,norm
stdbuf.prob3,_NONAME4,48.8979183865,5.68120564373,5,10,0,norm,norm
stdbuf.prob3,sub_404930,85.5320590997,5.7021175042,10,18,0,norm,norm
stdbuf.prob3,_NONAME5,26.3807095935,5.28783156681,5,6,0,norm,norm
stdbuf.prob3,sub_404990,53.1825657318,5.41062782384,9,14,0,norm,norm
stdbuf.prob3,sub_4049D0,113.516305853,5.13612814942,14,33,0,norm,norm
stdbuf.prob3,_NONAME6,53.827778115,4.77170763694,8,20,0,norm,norm
stdbuf.prob3,sub_404AB0,2459.64101455,40.0,33,697,3,norm,norm
stdbuf.prob3,sub_405790,274.618756757,5.70749159218,17,111,0,norm,norm
stdbuf.prob3,_NONAME7,84.99043426,3.69441387764,7,48,0,norm,norm
stdbuf.prob3,sub_405B30,63.8886243144,4.39029869633,7,34,0,norm,norm
stdbuf.prob3,_NONAME8,7.27031608872,4.21929795064,2,2,0,norm,norm
stdbuf.prob3,sub_405B30,19.4145531905,5.78979486508,3,5,0,norm,norm
stdbuf.prob3,_NONAME9,284.014454074,5.6189132272,13,124,0,norm,norm
stdbuf.prob3,sub_405D70,46.9820921573,3.97276013627,6,25,0,norm,norm
stdbuf.prob3,_NONAME10,13.0934423226,3.69441387764,3,5,0,norm,norm
stdbuf.prob3,sub_405E20,46.6631982978,3.97276013627,6,25,0,norm,norm
stdbuf.prob3,_NONAME11,11.9805684071,3.69441387764,3,4,0,norm,norm
stdbuf.prob3,sub_405ED0,78.0008794315,5.98478478836,14,25,0,norm,norm
stdbuf.prob3,sub_405F30,26.8133457765,4.52067688641,6,7,0,norm,norm
stdbuf.prob3,sub_405F50,36.824147057,5.4596791164,7,10,0,norm,norm
stdbuf.prob3,sub_405F70,84.8103004427,5.67108092744,12,21,0,norm,norm
stdbuf.prob3,sub_405FD0,36.824147057,5.4596791164,7,10,0,norm,norm
stdbuf.prob3,sub_405FF0,28.9597429684,3.61201022949,5,14,0,norm,norm
stdbuf.prob3,sub_406030,24.8726936972,5.15975362815,6,7,0,norm,norm
stdbuf.prob3,sub_406050,24.9538843935,4.2319418188,6,8,0,norm,norm
stdbuf.prob3,sub_406070,298.797406099,5.96592264475,18,95,0,norm,norm
stdbuf.prob3,sub_4061E0,123.303238043,6.53273758006,12,26,0,norm,norm
stdbuf.prob3,sub_406240,861.548448464,5.93028492175,25,262,0,norm,norm
stdbuf.prob3,sub_406690,261.835079112,5.69154819226,18,86,0,norm,norm
stdbuf.prob3,sub_406800,362.118144722,6.40196404822,20,97,0,norm,norm
stdbuf.prob3,sub_406990,1796.0201141,40.0,26,498,6,norm,norm
stdbuf.prob3,sub_407370,1785.18855665,40.0,26,531,6,norm,norm
stdbuf.prob3,sub_407F50,442.02795634,6.75875908298,19,149,0,norm,norm
stdbuf.prob3,sub_4081A0,171.018986597,5.25090250662,13,64,0,norm,norm
stdbuf.prob3,sub_408290,494.944490945,6.02488178122,17,167,0,norm,norm
stdbuf.prob3,sub_408540,122.735673949,5.63258998234,14,37,0,norm,norm
stdbuf.prob3,sub_4085D0,5644.28423874,6.97935210297,57,1612,0,norm,norm
stdbuf.prob3,sub_40A480,115.724463929,5.54030973491,12,32,0,norm,norm
stdbuf.prob3,sub_40A500,102.315054796,6.40196463964,14,27,0,norm,norm
stdbuf.prob3,sub_40A570,388.493434607,5.69154819226,21,122,0,norm,norm
stdbuf.prob3,sub_40A7C0,97.2650383597,6.86607067735,11,22,0,norm,norm
stdbuf.prob3,sub_40A820,463.73354701,5.98478357458,17,134,0,norm,norm
stdbuf.prob3,sub_40AA60,2641.83234969,6.88653637983,36,716,0,norm,norm
stdbuf.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
stdbuf.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
stdbuf.prob3,sub_40B670,27.7312971698,4.45088411045,5,8,0,norm,norm
stdbuf.prob3,sub_40B690,61.2818371654,4.36512395715,12,18,0,norm,norm
gvfs-move.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
gvfs-move.prob3,sub_400D3C,23.9363879531,4.19635821739,7,7,0,norm,norm
gvfs-move.prob3,sub_400D60,88.5530753793,4.37079548235,14,25,0,norm,norm
gvfs-move.prob3,sub_400DD0,43.045437941,4.39804345575,8,12,0,norm,norm
gvfs-move.prob3,_NONAME1,44.8637736152,3.62570218188,6,20,0,norm,norm
gvfs-move.prob3,main,740.037081044,5.8027933993,25,281,0,norm,norm
gvfs-move.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
gvfs-move.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
gvfs-move.prob3,sub_4013A0,61.2818371654,4.36512395715,12,18,0,norm,norm
fc-query.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
fc-query.prob3,sub_400A2C,23.9363879531,4.19635821739,7,7,0,norm,norm
fc-query.prob3,sub_400A50,88.5530753793,4.37079548235,14,25,0,norm,norm
fc-query.prob3,sub_400AC0,43.045437941,4.39804345575,8,12,0,norm,norm
fc-query.prob3,sub_400AF0,105.18020537,4.94666408844,7,45,0,norm,norm
fc-query.prob3,main,420.201922234,6.02488100128,20,149,0,norm,norm
fc-query.prob3,_NONAME1,4.42242936099,4.42242936099,1,1,0,norm,norm
fc-query.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
fc-query.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
fc-query.prob3,sub_400EC0,61.2818371654,4.36512395715,12,18,0,norm,norm
pathchk.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
pathchk.prob3,sub_40114C,23.9363879531,4.19635821739,7,7,0,norm,norm
pathchk.prob3,sub_401170,88.5530753793,4.37079548235,14,25,0,norm,norm
pathchk.prob3,sub_4011E0,43.045437941,4.39804345575,8,12,0,norm,norm
pathchk.prob3,sub_401210,418.051545105,40.0,11,126,3,norm,norm
pathchk.prob3,main,1299.10992732,6.37959463158,24,405,0,norm,norm
pathchk.prob3,sub_401AB0,352.664334484,40.0,15,43,6,norm,norm
pathchk.prob3,sub_401B60,86.2024307297,4.8736433977,7,30,0,norm,norm
pathchk.prob3,sub_401BF0,557.145984093,5.46946248173,13,284,0,norm,norm
pathchk.prob3,sub_402110,103.294302139,4.66858177999,14,30,0,norm,norm
pathchk.prob3,sub_402180,103.265211227,5.66116628513,11,29,0,norm,norm
pathchk.prob3,_NONAME1,33.4652832984,5.04082174259,7,8,0,norm,norm
pathchk.prob3,sub_402230,117.152682903,5.54414061799,11,31,0,norm,norm
pathchk.prob3,sub_402290,59.1960361844,5.67809171064,10,14,0,norm,norm
pathchk.prob3,_NONAME2,15.8977534949,4.23169413483,2,4,0,norm,norm
pathchk.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
pathchk.prob3,sub_4023A0,8.3725463957,3.05101813808,2,3,0,norm,norm
pathchk.prob3,sub_4023B0,11.7548501226,4.63781954569,3,3,0,norm,norm
pathchk.prob3,_NONAME3,48.8979183865,5.68120564373,5,10,0,norm,norm
pathchk.prob3,sub_402400,85.5320590997,5.7021175042,10,18,0,norm,norm
pathchk.prob3,_NONAME4,26.3807095935,5.28783156681,5,6,0,norm,norm
pathchk.prob3,sub_402460,53.1825657318,5.41062782384,9,14,0,norm,norm
pathchk.prob3,sub_4024A0,113.516305853,5.13612814942,14,33,0,norm,norm
pathchk.prob3,_NONAME5,53.827778115,4.77170763694,8,20,0,norm,norm
pathchk.prob3,sub_402580,2459.64101455,40.0,33,697,3,norm,norm
pathchk.prob3,sub_403260,274.618756757,5.70749159218,17,111,0,norm,norm
pathchk.prob3,_NONAME6,84.99043426,3.69441387764,7,48,0,norm,norm
pathchk.prob3,sub_403600,63.8886243144,4.39029869633,7,34,0,norm,norm
pathchk.prob3,_NONAME7,7.27031608872,4.21929795064,2,2,0,norm,norm
pathchk.prob3,sub_403600,19.4145531905,5.78979486508,3,5,0,norm,norm
pathchk.prob3,_NONAME8,284.014454074,5.6189132272,13,124,0,norm,norm
pathchk.prob3,sub_403840,46.9820921573,3.97276013627,6,25,0,norm,norm
pathchk.prob3,_NONAME9,13.0934423226,3.69441387764,3,5,0,norm,norm
pathchk.prob3,sub_4038F0,46.6631982978,3.97276013627,6,25,0,norm,norm
pathchk.prob3,_NONAME10,11.9805684071,3.69441387764,3,4,0,norm,norm
pathchk.prob3,sub_4039A0,26.8133457765,4.52067688641,6,7,0,norm,norm
pathchk.prob3,sub_4039C0,36.824147057,5.4596791164,7,10,0,norm,norm
pathchk.prob3,sub_4039E0,84.8103004427,5.67108092744,12,21,0,norm,norm
pathchk.prob3,sub_403A40,36.824147057,5.4596791164,7,10,0,norm,norm
pathchk.prob3,sub_403A60,28.9597429684,3.61201022949,5,14,0,norm,norm
pathchk.prob3,sub_403AA0,24.8726936972,5.15975362815,6,7,0,norm,norm
pathchk.prob3,sub_403AC0,24.9538843935,4.2319418188,6,8,0,norm,norm
pathchk.prob3,sub_403AE0,45.1110887968,5.13284383988,5,13,0,norm,norm
pathchk.prob3,sub_403B20,122.735673949,5.63258998234,14,37,0,norm,norm
pathchk.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
pathchk.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
pathchk.prob3,sub_403C50,27.7312971698,4.45088411045,5,8,0,norm,norm
pathchk.prob3,sub_403C70,61.2818371654,4.36512395715,12,18,0,norm,norm
tiff2pdf.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
tiff2pdf.prob3,sub_40172C,23.9363879531,4.19635821739,7,7,0,norm,norm
tiff2pdf.prob3,sub_401750,88.5530753793,4.37079548235,14,25,0,norm,norm
tiff2pdf.prob3,sub_4017C0,43.045437941,4.39804345575,8,12,0,norm,norm
tiff2pdf.prob3,_NONAME1,34.465413721,5.00692549026,3,8,0,norm,norm
tiff2pdf.prob3,nullsub_1,4.15181793146,4.15181793146,1,1,0,norm,norm
tiff2pdf.prob3,compar,15.6609149578,5.36612032493,3,3,0,norm,norm
tiff2pdf.prob3,_NONAME2,353.419816047,7.33774849288,15,70,0,norm,norm
tiff2pdf.prob3,sub_401930,192.732672267,9.68717969651,18,38,4,norm,norm
tiff2pdf.prob3,sub_4019A0,184.774822315,8.14041339041,17,36,2,norm,norm
tiff2pdf.prob3,sub_401A10,96.92593879,6.50358117828,11,24,0,norm,norm
tiff2pdf.prob3,sub_401A60,145.048325159,6.50358117828,14,34,0,norm,norm
tiff2pdf.prob3,sub_401AD0,160.511226832,7.84798872337,15,36,1,norm,norm
tiff2pdf.prob3,sub_401B40,590.714053163,10.538947057,14,91,19,norm,norm
tiff2pdf.prob3,sub_401CF0,484.376752094,8.58673251077,12,79,10,norm,norm
tiff2pdf.prob3,sub_401E50,2540.67621687,11.7005379866,33,470,27,norm,norm
tiff2pdf.prob3,sub_402670,11.3613254423,6.08021748411,2,2,0,norm,norm
tiff2pdf.prob3,sub_402680,75.8715216868,6.35821621542,11,20,0,norm,norm
tiff2pdf.prob3,sub_4026C0,305.558999765,6.59695212342,18,70,0,norm,norm
tiff2pdf.prob3,sub_4027D0,59.5943375705,3.73440336293,9,26,0,norm,norm
tiff2pdf.prob3,sub_402850,57.3927181592,3.25523950076,8,30,0,norm,norm
tiff2pdf.prob3,sub_4028D0,416.500034422,6.53273582641,16,169,0,norm,norm
tiff2pdf.prob3,sub_402B80,181.217694275,4.91133981104,15,69,0,norm,norm
tiff2pdf.prob3,sub_402C80,920.1933031,6.67107985479,18,340,0,norm,norm
tiff2pdf.prob3,sub_403230,123.385405582,5.72960427603,14,36,0,norm,norm
tiff2pdf.prob3,sub_4032B0,91.6270426373,6.37959107235,8,42,0,norm,norm
tiff2pdf.prob3,sub_403370,1570.20875654,9.12542487358,23,301,15,norm,norm
tiff2pdf.prob3,sub_403900,295.896427425,5.44069459765,13,119,0,norm,norm
tiff2pdf.prob3,sub_403AE0,663.843672243,10.3536549374,23,221,6,norm,norm
tiff2pdf.prob3,sub_403F00,1046.65007401,6.71292498553,21,387,0,norm,norm
tiff2pdf.prob3,sub_404570,354.068897536,6.37959107235,19,122,0,norm,norm
tiff2pdf.prob3,sub_404740,119.073547217,4.11894040393,10,54,0,norm,norm
tiff2pdf.prob3,sub_404830,86.0747160685,5.35560955989,10,31,0,norm,norm
tiff2pdf.prob3,sub_4048B0,8.3725463957,3.05101813808,2,3,0,norm,norm
tiff2pdf.prob3,sub_4048C0,8.3725463957,3.05101813808,2,3,0,norm,norm
tiff2pdf.prob3,sub_4048D0,116.169663409,4.84945366359,10,51,0,norm,norm
tiff2pdf.prob3,sub_4049B0,138.131056448,6.37959107235,10,53,0,norm,norm
tiff2pdf.prob3,sub_404AA0,170.186783682,6.37959107235,10,65,0,norm,norm
tiff2pdf.prob3,sub_404BB0,610.623763182,7.1740064051,18,228,0,norm,norm
tiff2pdf.prob3,sub_404F50,8.3725463957,3.05101813808,2,3,0,norm,norm
tiff2pdf.prob3,sub_404F60,8.3725463957,3.05101813808,2,3,0,norm,norm
tiff2pdf.prob3,_NONAME3,10.5982942265,3.05101813808,2,5,0,norm,norm
tiff2pdf.prob3,sub_404F80,16.7121669096,4.1972935781,3,5,0,norm,norm
tiff2pdf.prob3,sub_404FA0,10.5982942265,3.05101813808,2,5,0,norm,norm
tiff2pdf.prob3,sub_404FC0,37.5660337355,6.00441323534,5,10,0,norm,norm
tiff2pdf.prob3,sub_404FF0,479.367349321,11.3621474202,21,112,2,norm,norm
tiff2pdf.prob3,sub_4051E0,8.3725463957,3.05101813808,2,3,0,norm,norm
tiff2pdf.prob3,sub_4051F0,79.4919834175,4.11894040393,9,31,0,norm,norm
tiff2pdf.prob3,sub_405270,88.7847673387,5.36346944466,10,32,0,norm,norm
tiff2pdf.prob3,sub_4052F0,273.128568024,5.53650783181,17,96,0,norm,norm
tiff2pdf.prob3,_NONAME4,388.733686927,6.37959105429,18,122,0,norm,norm
tiff2pdf.prob3,sub_405690,258.512244277,7.84799110994,12,65,1,norm,norm
tiff2pdf.prob3,sub_405780,278.479568121,4.67801934907,14,101,0,norm,norm
tiff2pdf.prob3,sub_405940,769.969841925,5.57185580617,17,302,0,norm,norm
tiff2pdf.prob3,sub_405E90,97.1282086342,7.33774891357,11,21,0,norm,norm
tiff2pdf.prob3,sub_405EE0,66.1020198003,3.50768910261,8,31,0,norm,norm
tiff2pdf.prob3,sub_405F70,156.86666175,7.84799300868,16,41,1,norm,norm
tiff2pdf.prob3,sub_405FE0,952.441091529,8.81041807369,31,227,3,norm,norm
tiff2pdf.prob3,sub_406350,256.170645259,5.13943075822,14,81,0,norm,norm
tiff2pdf.prob3,sub_406480,1859.53965566,7.33774694912,27,567,0,norm,norm
tiff2pdf.prob3,sub_406D90,454.264382682,8.38097098355,22,133,1,norm,norm
tiff2pdf.prob3,sub_406F80,2195.60289396,8.27062589926,28,704,2,norm,norm
tiff2pdf.prob3,sub_407B00,57.3927181592,3.25523950076,8,30,0,norm,norm
tiff2pdf.prob3,sub_407B80,57.3927181592,3.25523950076,8,30,0,norm,norm
tiff2pdf.prob3,sub_407C00,2835.39982093,7.84799225769,31,936,1,norm,norm
tiff2pdf.prob3,sub_408B00,587.652924428,5.78979689524,19,220,0,norm,norm
tiff2pdf.prob3,sub_408E90,2482.37347203,6.86606849534,24,849,0,norm,norm
tiff2pdf.prob3,sub_409EA0,1188.00114344,6.86606849534,21,379,0,norm,norm
tiff2pdf.prob3,sub_40A4F0,1357.04854921,5.69680390279,19,519,0,norm,norm
tiff2pdf.prob3,sub_40AD70,575.682225022,40.0,20,70,9,norm,norm
tiff2pdf.prob3,sub_40AE80,201.556032028,40.0,13,31,3,norm,norm
tiff2pdf.prob3,main,1271.95901439,40.0,26,382,8,norm,norm
tiff2pdf.prob3,_NONAME5,36.1456873505,5.71842059413,6,10,0,norm,norm
tiff2pdf.prob3,sub_40B6A0,60.6642927055,6.03545072731,10,18,0,norm,norm
tiff2pdf.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
tiff2pdf.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
tiff2pdf.prob3,sub_40B780,61.2818371654,4.36512395715,12,18,0,norm,norm
wmf2eps.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
wmf2eps.prob3,sub_400D0C,23.9363879531,4.19635821739,7,7,0,norm,norm
wmf2eps.prob3,sub_400D30,88.5530753793,4.37079548235,14,25,0,norm,norm
wmf2eps.prob3,sub_400DA0,43.045437941,4.39804345575,8,12,0,norm,norm
wmf2eps.prob3,sub_400DD0,29.2722208964,3.95931895165,2,20,0,norm,norm
wmf2eps.prob3,_NONAME1,25.0355266569,5.09058929907,4,6,0,norm,norm
wmf2eps.prob3,sub_400E80,10.5982942265,3.05101813808,2,5,0,norm,norm
wmf2eps.prob3,sub_400EA0,641.88943027,8.54400529497,21,195,1,norm,norm
wmf2eps.prob3,sub_4011C0,2394.1226445,40.0,21,326,42,norm,norm
wmf2eps.prob3,sub_401720,692.538114906,8.04852327522,25,217,2,norm,norm
wmf2eps.prob3,sub_401B40,96.3146207375,4.19635821739,12,38,0,norm,norm
wmf2eps.prob3,sub_401BE0,322.41626534,40.0,15,74,3,norm,norm
wmf2eps.prob3,main,57.7748194506,3.67493551101,12,20,0,norm,norm
wmf2eps.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
wmf2eps.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
wmf2eps.prob3,sub_401DF0,61.2818371654,4.36512395715,12,18,0,norm,norm
tee.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
tee.prob3,sub_4012AC,23.9363879531,4.19635821739,7,7,0,norm,norm
tee.prob3,sub_4012D0,88.5530753793,4.37079548235,14,25,0,norm,norm
tee.prob3,sub_401340,43.045437941,4.39804345575,8,12,0,norm,norm
tee.prob3,sub_401370,744.167814687,6.53273601556,24,214,0,norm,norm
tee.prob3,sub_4016C0,436.045138116,40.0,11,134,3,norm,norm
tee.prob3,main,276.072982233,5.78342514648,14,93,0,norm,norm
tee.prob3,sub_401AA0,352.664334484,40.0,15,43,6,norm,norm
tee.prob3,sub_401B50,86.2024307297,4.8736433977,7,30,0,norm,norm
tee.prob3,sub_401BE0,557.145984093,5.46946248173,13,284,0,norm,norm
tee.prob3,sub_402100,103.294302139,4.66858177999,14,30,0,norm,norm
tee.prob3,sub_402170,103.265211227,5.66116628513,11,29,0,norm,norm
tee.prob3,_NONAME1,33.4652832984,5.04082174259,7,8,0,norm,norm
tee.prob3,sub_402220,45.1110887968,5.13284383988,5,13,0,norm,norm
tee.prob3,sub_402260,117.152682903,5.54414061799,11,31,0,norm,norm
tee.prob3,sub_4022C0,59.1960361844,5.67809171064,10,14,0,norm,norm
tee.prob3,_NONAME2,15.8977534949,4.23169413483,2,4,0,norm,norm
tee.prob3,close_stdout,138.101623993,4.54413943068,14,49,0,norm,norm
tee.prob3,sub_4023D0,140.925130811,5.11203731608,14,51,0,norm,norm
tee.prob3,_NONAME3,48.8979183865,5.68120564373,5,10,0,norm,norm
tee.prob3,sub_4024D0,85.5320590997,5.7021175042,10,18,0,norm,norm
tee.prob3,_NONAME4,26.3807095935,5.28783156681,5,6,0,norm,norm
tee.prob3,sub_402530,53.1825657318,5.41062782384,9,14,0,norm,norm
tee.prob3,sub_402570,113.516305853,5.13612814942,14,33,0,norm,norm
tee.prob3,_NONAME5,53.827778115,4.77170763694,8,20,0,norm,norm
tee.prob3,sub_402650,2459.64101455,40.0,33,697,3,norm,norm
tee.prob3,sub_403330,274.618756757,5.70749159218,17,111,0,norm,norm
tee.prob3,_NONAME6,84.99043426,3.69441387764,7,48,0,norm,norm
tee.prob3,sub_4036D0,63.8886243144,4.39029869633,7,34,0,norm,norm
tee.prob3,_NONAME7,7.27031608872,4.21929795064,2,2,0,norm,norm
tee.prob3,sub_4036D0,19.4145531905,5.78979486508,3,5,0,norm,norm
tee.prob3,_NONAME8,284.014454074,5.6189132272,13,124,0,norm,norm
tee.prob3,sub_403910,46.9820921573,3.97276013627,6,25,0,norm,norm
tee.prob3,_NONAME9,13.0934423226,3.69441387764,3,5,0,norm,norm
tee.prob3,sub_4039C0,46.6631982978,3.97276013627,6,25,0,norm,norm
tee.prob3,_NONAME10,11.9805684071,3.69441387764,3,4,0,norm,norm
tee.prob3,sub_403A70,26.8133457765,4.52067688641,6,7,0,norm,norm
tee.prob3,sub_403A90,36.824147057,5.4596791164,7,10,0,norm,norm
tee.prob3,sub_403AB0,84.8103004427,5.67108092744,12,21,0,norm,norm
tee.prob3,sub_403B10,36.824147057,5.4596791164,7,10,0,norm,norm
tee.prob3,sub_403B30,28.9597429684,3.61201022949,5,14,0,norm,norm
tee.prob3,sub_403B70,24.8726936972,5.15975362815,6,7,0,norm,norm
tee.prob3,sub_403B90,24.9538843935,4.2319418188,6,8,0,norm,norm
tee.prob3,sub_403BB0,122.735673949,5.63258998234,14,37,0,norm,norm
tee.prob3,sub_403C40,15.3940039625,4.63781954569,3,4,0,norm,norm
tee.prob3,sub_403C50,266.827095738,5.23446406596,14,89,0,norm,norm
tee.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
tee.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
tee.prob3,sub_403E50,27.7312971698,4.45088411045,5,8,0,norm,norm
tee.prob3,sub_403E70,61.2818371654,4.36512395715,12,18,0,norm,norm
ppdc.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
ppdc.prob3,sub_15AC,23.9363879531,4.19635821739,7,7,0,norm,norm
ppdc.prob3,sub_15D0,120.152048586,5.73529753605,16,30,0,norm,norm
ppdc.prob3,sub_1650,46.8722394889,5.80675314317,9,12,0,norm,norm
ppdc.prob3,sub_1680,19.9038858749,3.77276888117,4,7,0,norm,norm
ppdc.prob3,main,2002.70396002,40.0,22,592,9,norm,norm
ppdc.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
ppdc.prob3,__libc_csu_init,93.6545003319,4.34183726281,13,34,0,norm,norm
ppdc.prob3,sub_2210,64.3555400306,5.51793786943,13,18,0,norm,norm
rngtest.prob3,start,43.1203831143,4.37618793455,7,12,0,norm,norm
rngtest.prob3,sub_40095C,23.9363879531,4.19635821739,7,7,0,norm,norm
rngtest.prob3,sub_400980,88.5530753793,4.37079548235,14,25,0,norm,norm
rngtest.prob3,sub_4009F0,43.045437941,4.39804345575,8,12,0,norm,norm
rngtest.prob3,sub_400A20,81.9980022408,6.50358241186,9,17,0,norm,norm
rngtest.prob3,sub_400A60,77.5872968142,5.25721774738,11,20,0,norm,norm
rngtest.prob3,sub_400AB0,204.298991046,9.23276752927,20,51,2,norm,norm
rngtest.prob3,sub_400B80,58.7328274698,6.40196537546,9,19,0,norm,norm
rngtest.prob3,sub_400BD0,10.5982942265,3.05101813808,2,5,0,norm,norm
rngtest.prob3,sub_400BF0,969.055913494,9.50875152767,33,198,5,norm,norm
rngtest.prob3,_NONAME1,7.68412192033,4.08150276006,2,2,0,norm,norm
rngtest.prob3,sub_400F60,297.766866172,7.29474259753,18,86,0,norm,norm
rngtest.prob3,sub_401070,227.353724426,5.54414035851,16,66,0,norm,norm
rngtest.prob3,sub_401160,290.056932612,5.32783305332,15,137,0,norm,norm
rngtest.prob3,main,916.297784168,40.0,22,275,3,norm,norm
rngtest.prob3,sub_4018D0,182.962760826,5.78342494954,13,45,0,norm,norm
rngtest.prob3,sub_401970,362.121174923,40.0,11,43,6,norm,norm
rngtest.prob3,sub_401A40,1036.76966717,40.0,29,194,9,norm,norm
rngtest.prob3,fini,4.15181793146,4.15181793146,1,1,0,norm,norm
rngtest.prob3,init,93.6545003319,4.34183726281,13,34,0,norm,norm
rngtest.prob3,sub_401DB0,61.2818371654,4.36512395715,12,18,0,norm,norm
bonobo-activation-run-query.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
bonobo-activation-run-query.prob3,sub_400C9C,23.9363879531,4.19635821739,7,7,0,norm,norm
bonobo-activation-run-query.prob3,sub_400CC0,88.5530753793,4.37079548235,14,25,0,norm,norm
bonobo-activation-run-query.prob3,sub_400D30,43.045437941,4.39804345575,8,12,0,norm,norm
bonobo-activation-run-query.prob3,main,523.710755604,40.0,23,136,3,norm,norm
